Filename,SpeakerID,Gender,Begin,End,Vowel,F1,F2
common_voice_ja_25499626,3332,female_feminine,2.19,2.23,o,444.891990610102,1911.68740583831
common_voice_ja_25864719,3326,male_masculine,0.75,0.79,o,189.777483341012,1094.74337427026
common_voice_ja_37509743,3327,female_feminine,1.93,2.1,o,337.873270947163,1258.15866824101
common_voice_ja_37625398,3319,female_feminine,0.36,0.41,o,437.843927584047,1165.07019434191
common_voice_ja_24928443,3310,male,2.1,2.14,o,428.677757535655,877.636330537221
common_voice_ja_25562240,3329,male_masculine,2.25,2.33,o,368.17568632576,921.468249387765
common_voice_ja_26015144,3331,male_masculine,1.5,1.56,o,420.636423464368,1350.86787836224
common_voice_ja_30692730,3075,male_masculine,1.83,1.88,o,326.355176850204,1201.07813703714
common_voice_ja_36317916,2854,male_masculine,2.63,2.7,o,347.104160620077,1145.40917544452
common_voice_ja_39026025,2802,female_feminine,1.53,1.59,o,626.334396723491,1368.28320354772
common_voice_ja_37542932,3327,female_feminine,0.98,1.02,o,420.111427867952,1476.18840442258
common_voice_ja_30690440,3316,male_masculine,1.09,1.13,o,451.775377588184,1606.11913218813
common_voice_ja_37064500,3328,female_feminine,2.01,2.1,o,505.859419036627,1668.87801658776
common_voice_ja_36136252,2883,male_masculine,2.14,2.18,o,327.046823651209,926.372872467507
common_voice_ja_25480755,3332,female_feminine,1.54,1.61,o,447.354318864066,1352.04617641194
common_voice_ja_36970915,3328,female_feminine,1.38,1.43,o,341.072943865248,1586.88534645539
common_voice_ja_27743639,3332,female_feminine,2.49,2.56,o,428.266038392079,1359.50230222778
common_voice_ja_37367540,3324,female_feminine,1.47,1.5,o,863.962778014,1687.49967924537
common_voice_ja_37486787,3324,female_feminine,0.78,0.81,o,253.350046421772,1296.34450204136
common_voice_ja_37041808,3328,female_feminine,1.77,1.86,o,315.622750767763,1522.59326270886
common_voice_ja_25515090,3236,male_masculine,1.65,1.76,o,554.338028895623,1317.9958303547
common_voice_ja_36283702,2797,male_masculine,1.7,1.77,o,439.716148772922,1154.4027267756
common_voice_ja_24641614,3332,female,0.84,0.9,o,458.336806667674,1166.42445710931
common_voice_ja_35898636,3224,male_masculine,0.78,0.86,o,457.982335128995,1317.10792684939
common_voice_ja_25371066,3329,male,1.45,1.49,o,767.458272526535,1123.80264852952
common_voice_ja_37526665,3323,female_feminine,1.35,1.43,o,598.763285558976,1346.06930422653
common_voice_ja_25444569,3329,male_masculine,0.81,0.88,o,517.192771148091,1153.25058491352
common_voice_ja_25343206,3329,male_masculine,1.42,1.47,o,478.324836442996,950.689031820741
common_voice_ja_32805120,3330,male_masculine,0.77,0.81,o,153.145005802575,974.112875005532
common_voice_ja_36289216,2978,male_masculine,1.85,1.89,o,278.417149058765,1352.96109568606
common_voice_ja_37179836,3325,female_feminine,1.21,1.28,o,500.037687635248,952.537989838089
common_voice_ja_36044197,3150,male_masculine,2.1,2.14,o,337.291985115377,630.154912598643
common_voice_ja_25688163,3329,male_masculine,1.12,1.19,o,382.393945058078,933.266442432871
common_voice_ja_24976762,3297,female_feminine,1.5,1.55,o,622.338056087985,1711.41325592201
common_voice_ja_25444008,3329,male_masculine,2.43,2.55,o,447.00213525755,981.6017013387
common_voice_ja_25787628,3332,female_feminine,1.58,1.64,o,509.079460506284,1402.77328368861
common_voice_ja_37543394,3327,female_feminine,1.5,1.54,o,490.6304179126,1548.29347553322
common_voice_ja_35999034,3209,male_masculine,1.15,1.2,o,607.232083862022,1177.12163970622
common_voice_ja_28213788,3320,male_masculine,1.66,1.72,o,483.217810117641,1319.85001707092
common_voice_ja_37429026,3315,female_feminine,1.27,1.33,o,338.40087484857,1283.12294759806
common_voice_ja_36970888,3328,female_feminine,2.15,2.21,o,403.457989064864,1422.13297208783
common_voice_ja_24586387,3309,male,1.06,1.11,o,381.931202734876,1370.17206049246
common_voice_ja_25343206,3329,male_masculine,0.95,0.99,o,524.760299032438,1450.64295339516
common_voice_ja_36155737,3158,male_masculine,1.27,1.33,o,430.186380850113,1329.50964340129
common_voice_ja_37192980,3325,female_feminine,1.66,1.76,o,636.514953755131,988.790450247172
common_voice_ja_22783902,3321,male_masculine,1.05,1.11,o,250.203435742489,993.299167640941
common_voice_ja_36345889,2734,male_masculine,1.88,1.92,o,441.883531592091,1452.11187278314
common_voice_ja_35826954,3243,male_masculine,1.19,1.22,o,133.127160474214,1459.18903774044
common_voice_ja_30766974,3330,male_masculine,1.6,1.66,o,548.875275531495,1532.47134884478
common_voice_ja_24928432,3310,male,1.89,2.0,o,359.74121046675,821.61310492236
common_voice_ja_24976816,3297,female_feminine,0.97,1.02,o,606.65554012083,1344.83160486091
common_voice_ja_36289091,2978,male_masculine,2.16,2.21,o,371.004910712237,1896.56073768585
common_voice_ja_27798798,3332,female_feminine,1.31,1.37,o,482.295464578436,1663.24019347901
common_voice_ja_25074458,3332,female,0.76,0.83,o,459.364722221691,1222.95723659971
common_voice_ja_37179131,3324,female_feminine,0.7,0.74,o,382.256306593525,1182.94438823092
common_voice_ja_25099495,3332,female,1.38,1.43,o,437.106394292809,1415.60517506328
common_voice_ja_27932131,3332,female_feminine,1.34,1.4,o,483.659695057964,942.13661239616
common_voice_ja_37542309,3327,female_feminine,1.29,1.35,o,480.822455943118,1441.09646917709
common_voice_ja_25557528,3332,female_feminine,1.81,1.88,o,627.761481631434,1501.02135937371
common_voice_ja_37523584,3312,male_masculine,1.03,1.09,o,401.651174135004,1099.11026590899
common_voice_ja_36947210,3328,female_feminine,1.86,1.9,o,383.89693264325,1062.13822183651
common_voice_ja_30645595,3300,male_masculine,1.02,1.05,o,220.163165539698,1761.30192920576
common_voice_ja_37521151,3327,female_feminine,2.62,2.67,o,283.758618848515,896.878012583992
common_voice_ja_32805123,3330,male_masculine,1.7,1.73,o,651.609860372814,3487.54715531172
common_voice_ja_35998904,3209,male_masculine,2.54,2.59,o,462.103610337165,1227.05243715128
common_voice_ja_27978709,3332,female_feminine,2.34,2.39,o,274.837207152174,982.841979625187
common_voice_ja_37119929,3328,female_feminine,1.78,1.84,o,519.440160817344,1404.82069659446
common_voice_ja_25445165,3329,male_masculine,0.83,0.92,o,476.017034215938,1344.12672555432
common_voice_ja_33298084,3330,male_masculine,0.93,0.97,o,771.970322428833,1458.97835401266
common_voice_ja_37546326,3323,female_feminine,1.13,1.25,o,576.607172867799,1108.40688727079
common_voice_ja_37198422,3325,female_feminine,1.31,1.38,o,499.883862688861,868.906879562914
common_voice_ja_25690944,3329,male_masculine,0.92,0.99,o,501.430100252363,1312.50852806586
common_voice_ja_31266415,3330,male_masculine,1.18,1.22,o,658.16901242465,932.450432871811
common_voice_ja_37003566,3328,female_feminine,2.13,2.19,o,512.808676207496,1590.96012639059
common_voice_ja_37501531,3327,female_feminine,2.91,2.97,o,465.221611864299,1380.01382864522
common_voice_ja_35818812,3271,male_masculine,1.52,1.59,o,127.253533136052,1016.23231025404
common_voice_ja_36358237,2689,male_masculine,0.89,0.97,o,404.722771981326,999.38457574672
common_voice_ja_22777796,3321,male_masculine,2.7,2.74,o,427.0302394408,1514.08690435081
common_voice_ja_37532734,3323,female_feminine,0.8,0.88,o,411.904568580737,1540.91728001761
common_voice_ja_24737070,3332,female,2.28,2.31,o,258.167947121721,1116.50622229552
common_voice_ja_26127328,3332,female_feminine,1.66,1.71,o,468.84965961951,1140.96994674409
common_voice_ja_37397461,3322,male_masculine,2.06,2.09,o,491.47325561519,695.881591297663
common_voice_ja_24737051,3332,female,0.64,0.68,o,364.281131153563,1682.90073322469
common_voice_ja_37478051,3324,female_feminine,0.45,0.5,o,229.567647944235,1094.56875774502
common_voice_ja_24641616,3332,female,0.72,0.76,o,469.942439089886,1311.2255841221
common_voice_ja_37432987,3315,female_feminine,1.89,1.94,o,513.911192378373,1554.68334544761
common_voice_ja_35888509,3258,female_feminine,1.31,1.36,o,212.94248045004,929.056530606187
common_voice_ja_22620889,3321,male_masculine,1.51,1.57,o,359.015798099542,1117.81960331186
common_voice_ja_37129341,3328,female_feminine,1.95,2.02,o,531.458467593353,1632.14306839357
common_voice_ja_37636633,3319,female_feminine,1.13,1.23,o,424.985992179954,1130.52410189189
common_voice_ja_36997474,3328,female_feminine,0.98,1.02,o,430.364721668089,1620.95707981055
common_voice_ja_37515058,3327,female_feminine,1.74,1.81,o,486.083167513818,1375.31780871654
common_voice_ja_36929578,3328,female_feminine,1.93,2.04,o,469.777192972177,1259.07070873613
common_voice_ja_37509054,3327,female_feminine,1.32,1.39,o,432.696416662277,1285.9696273832
common_voice_ja_35118263,3314,male_masculine,2.05,2.12,o,570.852257181305,1198.70999154154
common_voice_ja_37073886,3325,female_feminine,1.82,1.9,o,708.90669437525,1518.44540952425
common_voice_ja_27369184,3332,female_feminine,1.63,1.69,o,428.067373183598,788.512040576873
common_voice_ja_29739167,3329,male_masculine,0.88,0.94,o,497.476017226304,1080.02916819574
common_voice_ja_27630663,3332,female_feminine,2.35,2.4,o,401.349366962563,1450.683648681
common_voice_ja_28523757,3331,male_masculine,2.11,2.14,o,423.336688307642,1061.71690678233
common_voice_ja_22558106,3321,male_masculine,2.0,2.05,o,338.221303604474,927.66610926947
common_voice_ja_25369560,3332,female_feminine,1.06,1.11,o,345.033847842475,1152.34412528426
common_voice_ja_37501194,3327,female_feminine,1.31,1.36,o,711.227618795445,1512.9660044356
common_voice_ja_25863772,3326,male_masculine,1.64,1.71,o,794.837499743956,1355.54439463046
common_voice_ja_27852410,3332,female_feminine,1.9,2.0,o,400.876227226923,892.910716619951
common_voice_ja_28523677,3331,male_masculine,0.9,0.93,o,320.2328627384,1049.45751624043
common_voice_ja_37180655,3325,female_feminine,2.48,2.52,o,515.793021356456,1270.08125952194
common_voice_ja_26541641,3332,female_feminine,1.74,1.82,o,470.392443490864,1733.36402986762
common_voice_ja_25037618,3332,female,0.59,0.7,o,527.904525636019,1443.78388328678
common_voice_ja_37434470,3322,male_masculine,0.98,1.04,o,383.284516313828,1054.49154877458
common_voice_ja_25445164,3329,male_masculine,0.69,0.77,o,463.165616060434,1311.52202572984
common_voice_ja_35855095,3189,male_masculine,1.25,1.31,o,221.487939273968,992.587414824543
common_voice_ja_38855719,2447,female,1.26,1.31,o,680.733620635914,2108.80007135507
common_voice_ja_36364274,2582,male_masculine,1.03,1.1,o,367.97734257035,1109.33019991891
common_voice_ja_26066723,3331,male_masculine,0.84,0.9,o,416.048451268796,843.341654233051
common_voice_ja_37409732,3327,female_feminine,1.57,1.63,o,465.075980907239,919.582145211616
common_voice_ja_37629696,3319,female_feminine,0.58,0.66,o,585.499665695302,1711.80433133249
common_voice_ja_24533966,3302,male_masculine,1.28,1.35,o,355.13802340247,782.165959574029
common_voice_ja_35998631,3209,male_masculine,1.05,1.1,o,433.205779983676,1291.43522587007
common_voice_ja_25137284,3175,male,0.71,0.82,o,471.895938351828,962.54749358365
common_voice_ja_24511062,3332,female,1.15,1.2,o,474.591770064206,1006.66586452278
common_voice_ja_24586105,3309,male,0.84,0.97,o,307.013361962768,919.200178469961
common_voice_ja_32158260,3330,male_masculine,0.98,1.02,o,305.29548096731,1106.91117166126
common_voice_ja_37112443,3328,female_feminine,2.61,2.67,o,457.53217493788,1080.85603163515
common_voice_ja_36929623,3328,female_feminine,2.23,2.28,o,491.619104443904,1801.49093305027
common_voice_ja_26125545,3331,male_masculine,1.75,1.82,o,736.788874053047,1262.81744884802
common_voice_ja_28200581,3320,male_masculine,1.16,1.22,o,452.649445833522,1496.41605054622
common_voice_ja_37332840,3322,male_masculine,1.54,1.58,o,398.827263229605,818.573000955775
common_voice_ja_37533494,3312,male_masculine,1.74,1.79,o,534.130268440277,1823.81632854093
common_voice_ja_33212244,3267,female_feminine,1.65,1.68,o,293.319127499128,965.905415919071
common_voice_ja_36155724,3240,female_feminine,1.31,1.4,o,625.341577880562,1199.90012529665
common_voice_ja_36970728,3328,female_feminine,2.28,2.36,o,514.848937631851,1452.72196381262
common_voice_ja_25028340,3332,female,0.81,0.85,o,357.795603247231,1216.5916337332
common_voice_ja_25748652,3302,male_masculine,1.92,2.01,o,412.69586372265,1209.40635230889
common_voice_ja_36298619,3278,female_feminine,2.38,2.44,o,395.985519201678,1403.21470550608
common_voice_ja_32399461,3330,male_masculine,1.35,1.39,o,246.002333122114,1018.75695875384
common_voice_ja_27777662,2673,male,1.33,1.38,o,398.818522433352,889.27490393818
common_voice_ja_36924262,3328,female_feminine,1.86,1.91,o,536.681054973667,1654.2186122247
common_voice_ja_28163145,3320,male_masculine,1.54,1.59,o,474.067861623221,1221.12571648667
common_voice_ja_25495264,3332,female_feminine,1.89,1.93,o,462.980040941166,1488.5303180919
common_voice_ja_27978716,3332,female_feminine,2.45,2.55,o,564.100823963361,1004.54802903201
common_voice_ja_25515105,3236,male_masculine,0.9,0.99,o,439.965546103068,1281.47433155115
common_voice_ja_37062389,3328,female_feminine,1.62,1.75,o,624.286383633613,1086.87793159983
common_voice_ja_25561674,3329,male_masculine,1.04,1.1,o,306.049537247679,874.096244633418
common_voice_ja_25381872,3332,female_feminine,1.45,1.5,o,501.17717406806,1473.1947157819
common_voice_ja_28510366,3332,female_feminine,2.11,2.17,o,439.92914459156,1243.00524423481
common_voice_ja_27761673,3332,female_feminine,2.12,2.18,o,495.34601831352,1155.20055649855
common_voice_ja_37636276,3319,female_feminine,1.39,1.46,o,510.168018656728,1713.48805699696
common_voice_ja_37129619,3328,female_feminine,3.26,3.32,o,572.242745187922,1594.19132153839
common_voice_ja_25467759,3332,female_feminine,1.06,1.14,o,431.042637537036,1204.53242215215
common_voice_ja_37532781,3323,female_feminine,0.84,0.91,o,543.730733404967,1583.02835924457
common_voice_ja_33663799,3330,male_masculine,2.26,2.3,o,262.318407550558,1145.8151624666
common_voice_ja_37065104,3328,female_feminine,1.89,1.95,o,554.453903226417,1863.15724935232
common_voice_ja_25140505,3332,female,1.41,1.46,o,439.383049284271,1031.57930039129
common_voice_ja_25811179,2673,male,1.19,1.23,o,457.605113396642,1269.19523867745
common_voice_ja_30688192,3075,male_masculine,1.72,1.78,o,403.070835533569,1492.04422241768
common_voice_ja_24586341,3309,male,2.22,2.28,o,282.465154754566,1157.46800113694
common_voice_ja_28163102,3320,male_masculine,1.95,2.02,o,514.555496285608,993.035503218313
common_voice_ja_30689152,3316,male_masculine,1.76,1.82,o,525.422343467816,1516.15786727609
common_voice_ja_25372675,3329,male,0.89,0.93,o,383.736597623884,840.344486587031
common_voice_ja_25528751,3332,female_feminine,1.92,1.95,o,415.298243573584,1119.31851444068
common_voice_ja_25429558,3332,female_feminine,1.18,1.23,o,264.623316632353,915.234726933287
common_voice_ja_25371213,3329,male,0.94,1.01,o,357.841480348776,1008.05724523531
common_voice_ja_35848174,3033,male_masculine,0.76,0.83,o,367.232991181259,898.53036859943
common_voice_ja_37003799,3325,female_feminine,1.91,1.94,o,269.832485666415,1021.6447623383
common_voice_ja_37544355,3090,male_masculine,3.32,3.37,o,434.757962287975,1127.51533646539
common_voice_ja_25899570,3236,male,1.56,1.67,o,413.350251914801,1013.36677024411
common_voice_ja_37455170,3327,female_feminine,1.37,1.45,o,414.503498995759,1172.2598937114
common_voice_ja_37628479,3327,female_feminine,2.0,2.07,o,483.649653374216,1376.53329493787
common_voice_ja_28476518,3332,female_feminine,1.1,1.18,o,479.630557579534,1061.56867570602
common_voice_ja_25867914,3326,male_masculine,2.04,2.07,o,142.608909808643,1508.17411237885
common_voice_ja_37546353,3323,female_feminine,0.92,1.05,o,541.801649657634,934.92570011654
common_voice_ja_35818865,3271,male_masculine,1.54,1.59,o,405.213756484372,1494.86872248127
common_voice_ja_37287686,3325,female_feminine,3.31,3.37,o,387.415225296589,1254.4737336889
common_voice_ja_28200722,3320,male_masculine,0.89,1.0,o,219.009637947397,807.951620205959
common_voice_ja_25153487,3332,female,0.74,0.8,o,461.687325886566,957.106153794291
common_voice_ja_27978741,3332,female_feminine,1.61,1.67,o,428.221818974067,1081.78865089916
common_voice_ja_19763471,2616,male_masculine,1.35,1.4,o,278.766136553562,901.222131914225
common_voice_ja_26567451,3332,female_feminine,0.99,1.09,o,472.589205876211,1077.69754746309
common_voice_ja_33798782,3330,male_masculine,0.82,0.85,o,561.363064134028,1137.56136471274
common_voice_ja_36154071,3240,female_feminine,2.16,2.23,o,292.747542877732,1123.69050536097
common_voice_ja_35898502,3224,male_masculine,1.19,1.25,o,335.909959132343,1085.29797566355
common_voice_ja_37417412,3327,female_feminine,2.53,2.6,o,507.871500653462,1506.02198161733
common_voice_ja_37517968,3327,female_feminine,1.81,1.87,o,482.688337356455,1294.46784277593
common_voice_ja_20190646,3306,male_masculine,1.79,1.88,o,434.462599986725,1385.87322694018
common_voice_ja_37129501,3328,female_feminine,1.69,1.75,o,627.643709474515,1469.10398330698
common_voice_ja_28510439,3332,female_feminine,1.22,1.29,o,405.764508306129,1086.2268057121
common_voice_ja_37629732,3319,female_feminine,1.24,1.34,o,493.427406960486,1128.31673988441
common_voice_ja_37122692,3328,female_feminine,1.59,1.64,o,522.629237390561,1679.52261087956
common_voice_ja_35826728,3243,male_masculine,0.78,0.85,o,246.347264017741,922.973097321517
common_voice_ja_26095275,3326,male_masculine,0.8,0.85,o,496.856503437422,1454.0220129539
common_voice_ja_37396929,3322,male_masculine,1.04,1.08,o,497.299233592754,1420.72446712793
common_voice_ja_26038335,3331,male_masculine,2.19,2.22,o,861.966944887804,1956.1284737331
